#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
664,05/28/2021 16:29:47,32.22,,
665,05/28/2021 16:34:47,32.00,,
666,05/28/2021 16:39:47,31.79,,
667,05/28/2021 16:44:47,31.61,,
668,05/28/2021 16:49:47,31.53,,
669,05/28/2021 16:54:47,31.49,,
670,05/28/2021 16:59:47,31.40,,
671,05/28/2021 17:04:47,31.27,,
672,05/28/2021 17:09:47,31.06,,
673,05/28/2021 17:14:47,30.97,,
674,05/28/2021 17:19:47,30.84,,
675,05/28/2021 17:24:47,30.67,,
676,05/28/2021 17:29:47,30.41,,
677,05/28/2021 17:34:47,30.33,,
678,05/28/2021 17:39:47,30.20,,
679,05/28/2021 17:44:47,29.98,,
680,05/28/2021 17:49:47,29.94,,
681,05/28/2021 17:54:47,29.90,,
682,05/28/2021 17:59:47,29.77,,
683,05/28/2021 18:04:47,29.68,,
684,05/28/2021 18:09:47,29.68,,
685,05/28/2021 18:14:47,29.73,,
686,05/28/2021 18:19:47,29.68,,
687,05/28/2021 18:24:47,29.60,,
688,05/28/2021 18:29:47,29.47,,
689,05/28/2021 18:34:47,29.30,,
690,05/28/2021 18:39:47,29.08,,
691,05/28/2021 18:44:47,28.95,,
692,05/28/2021 18:49:47,28.74,,
693,05/28/2021 18:54:47,28.53,,
694,05/28/2021 18:59:47,28.35,,
695,05/28/2021 19:04:47,28.23,,
696,05/28/2021 19:09:47,28.01,,
697,05/28/2021 19:14:47,27.88,,
698,05/28/2021 19:19:47,27.67,,
699,05/28/2021 19:24:47,27.45,,
700,05/28/2021 19:29:47,27.28,,
701,05/28/2021 19:34:47,27.15,,
702,05/28/2021 19:39:47,26.98,,
703,05/28/2021 19:44:47,26.85,,
704,05/28/2021 19:49:47,26.64,,
705,05/28/2021 19:54:47,26.42,,
706,05/28/2021 19:59:47,26.17,,
707,05/28/2021 20:04:47,25.87,,
708,05/28/2021 20:09:47,25.61,,
709,05/28/2021 20:14:47,25.31,,
710,05/28/2021 20:19:47,25.09,,
711,05/28/2021 20:24:47,24.84,,
712,05/28/2021 20:29:47,24.54,,
713,05/28/2021 20:34:47,24.19,,
714,05/28/2021 20:39:47,23.89,,
715,05/28/2021 20:44:47,23.55,,
716,05/28/2021 20:49:47,23.25,,
717,05/28/2021 20:54:47,22.95,,
718,05/28/2021 20:59:47,22.65,,
719,05/28/2021 21:04:47,22.35,,
720,05/28/2021 21:09:47,22.09,,
721,05/28/2021 21:14:47,21.83,,
722,05/28/2021 21:19:47,21.58,,
723,05/28/2021 21:24:47,21.32,,
724,05/28/2021 21:29:47,21.06,,
725,05/28/2021 21:34:47,20.80,,
726,05/28/2021 21:39:47,20.59,,
727,05/28/2021 21:44:47,20.29,,
728,05/28/2021 21:49:47,20.12,,
729,05/28/2021 21:54:47,19.90,,
730,05/28/2021 21:59:47,19.82,,
731,05/28/2021 22:04:47,19.65,,
732,05/28/2021 22:09:47,19.47,,
733,05/28/2021 22:14:47,19.39,,
734,05/28/2021 22:19:47,19.26,,
735,05/28/2021 22:24:47,19.09,,
736,05/28/2021 22:29:47,19.00,,
737,05/28/2021 22:34:47,18.92,,
738,05/28/2021 22:39:47,18.74,,
739,05/28/2021 22:44:47,18.66,,
740,05/28/2021 22:49:47,18.53,,
741,05/28/2021 22:54:47,18.32,,
742,05/28/2021 22:59:47,18.23,,
743,05/28/2021 23:04:47,18.06,,
744,05/28/2021 23:09:47,17.93,,
745,05/28/2021 23:14:47,17.80,,
746,05/28/2021 23:19:47,17.67,,
747,05/28/2021 23:24:47,17.54,,
748,05/28/2021 23:29:47,17.41,,
749,05/28/2021 23:34:47,17.24,,
750,05/28/2021 23:39:47,17.20,,
751,05/28/2021 23:44:47,17.07,,
752,05/28/2021 23:49:47,16.94,,
753,05/28/2021 23:54:47,16.90,,
754,05/28/2021 23:59:47,16.81,,
755,05/29/2021 00:04:47,16.73,,
756,05/29/2021 00:09:47,16.64,,
757,05/29/2021 00:14:47,16.56,,
758,05/29/2021 00:19:47,16.47,,
759,05/29/2021 00:24:47,16.43,,
760,05/29/2021 00:29:47,16.30,,
761,05/29/2021 00:34:47,16.21,,
762,05/29/2021 00:39:47,16.13,,
763,05/29/2021 00:44:47,16.00,,
764,05/29/2021 00:49:47,15.87,,
765,05/29/2021 00:54:47,15.83,,
766,05/29/2021 00:59:47,15.74,,
767,05/29/2021 01:04:47,15.70,,
768,05/29/2021 01:09:47,15.70,,
769,05/29/2021 01:14:47,15.61,,
770,05/29/2021 01:19:47,15.57,,
771,05/29/2021 01:24:47,15.53,,
772,05/29/2021 01:29:47,15.40,,
773,05/29/2021 01:34:47,15.36,,
774,05/29/2021 01:39:47,15.31,,
775,05/29/2021 01:44:47,15.23,,
776,05/29/2021 01:49:47,15.23,,
777,05/29/2021 01:54:47,15.31,,
778,05/29/2021 01:59:47,15.27,,
779,05/29/2021 02:04:47,15.18,,
780,05/29/2021 02:09:47,15.18,,
781,05/29/2021 02:14:47,15.23,,
782,05/29/2021 02:19:47,15.14,,
783,05/29/2021 02:24:47,15.23,,
784,05/29/2021 02:29:47,15.14,,
785,05/29/2021 02:34:47,15.14,,
786,05/29/2021 02:39:47,15.14,,
787,05/29/2021 02:44:47,15.10,,
788,05/29/2021 02:49:47,15.06,,
789,05/29/2021 02:54:47,15.01,,
790,05/29/2021 02:59:47,15.01,,
791,05/29/2021 03:04:47,14.97,,
792,05/29/2021 03:09:47,14.93,,
793,05/29/2021 03:14:47,14.84,,
794,05/29/2021 03:19:47,14.80,,
795,05/29/2021 03:24:47,14.71,,
796,05/29/2021 03:29:47,14.67,,
797,05/29/2021 03:34:47,14.58,,
798,05/29/2021 03:39:47,14.58,,
799,05/29/2021 03:44:47,14.58,,
800,05/29/2021 03:49:47,14.58,,
801,05/29/2021 03:54:47,14.54,,
802,05/29/2021 03:59:47,14.45,,
803,05/29/2021 04:04:47,14.45,,
804,05/29/2021 04:09:47,14.45,,
805,05/29/2021 04:14:47,14.37,,
806,05/29/2021 04:19:47,14.33,,
807,05/29/2021 04:24:47,14.28,,
808,05/29/2021 04:29:47,14.24,,
809,05/29/2021 04:34:47,14.20,,
810,05/29/2021 04:39:47,14.11,,
811,05/29/2021 04:44:47,14.07,,
812,05/29/2021 04:49:47,14.03,,
813,05/29/2021 04:54:47,13.98,,
814,05/29/2021 04:59:47,13.94,,
815,05/29/2021 05:04:47,13.94,,
816,05/29/2021 05:09:47,13.94,,
817,05/29/2021 05:14:47,13.85,,
818,05/29/2021 05:19:47,13.85,,
819,05/29/2021 05:24:47,13.81,,
820,05/29/2021 05:29:47,13.81,,
821,05/29/2021 05:34:47,13.73,,
822,05/29/2021 05:39:47,13.64,,
823,05/29/2021 05:44:47,13.64,,
824,05/29/2021 05:49:47,13.64,,
825,05/29/2021 05:54:47,13.68,,
826,05/29/2021 05:59:47,13.68,,
827,05/29/2021 06:04:47,13.60,,
828,05/29/2021 06:09:47,13.60,,
829,05/29/2021 06:14:47,13.64,,
830,05/29/2021 06:19:47,13.64,,
831,05/29/2021 06:24:47,13.68,,
832,05/29/2021 06:29:47,13.73,,
833,05/29/2021 06:34:47,13.81,,
834,05/29/2021 06:39:47,13.90,,
835,05/29/2021 06:44:47,13.94,,
836,05/29/2021 06:49:47,14.03,,
837,05/29/2021 06:54:47,14.07,,
838,05/29/2021 06:59:47,14.11,,
839,05/29/2021 07:04:47,14.24,,
840,05/29/2021 07:09:47,14.28,,
841,05/29/2021 07:14:47,14.45,,
842,05/29/2021 07:19:47,14.54,,
843,05/29/2021 07:24:47,14.67,,
844,05/29/2021 07:29:47,14.71,,
845,05/29/2021 07:34:47,14.93,,
846,05/29/2021 07:39:47,15.10,,
847,05/29/2021 07:44:47,15.48,,
848,05/29/2021 07:49:47,15.74,,
849,05/29/2021 07:54:47,15.87,,
850,05/29/2021 07:59:47,15.96,,
851,05/29/2021 08:04:47,15.96,,
852,05/29/2021 08:09:47,16.17,,
853,05/29/2021 08:14:47,16.26,,
854,05/29/2021 08:19:47,16.39,,
855,05/29/2021 08:24:47,16.56,,
856,05/29/2021 08:29:47,16.73,,
857,05/29/2021 08:34:47,16.99,,
858,05/29/2021 08:39:47,17.16,,
859,05/29/2021 08:44:47,17.29,,
860,05/29/2021 08:49:47,17.50,,
861,05/29/2021 08:54:47,17.76,,
862,05/29/2021 08:59:47,18.02,,
863,05/29/2021 09:04:47,18.19,,
864,05/29/2021 09:09:47,18.53,,
865,05/29/2021 09:14:47,18.96,,
866,05/29/2021 09:19:47,19.43,,
867,05/29/2021 09:24:47,19.86,,
868,05/29/2021 09:29:47,20.33,,
869,05/29/2021 09:34:47,20.93,,
870,05/29/2021 09:39:47,21.53,,
871,05/29/2021 09:44:47,22.13,,
872,05/29/2021 09:49:47,22.56,,
873,05/29/2021 09:54:47,22.86,,
874,05/29/2021 09:59:47,22.86,,
875,05/29/2021 10:04:47,22.82,,
876,05/29/2021 10:09:47,22.73,,
877,05/29/2021 10:14:47,22.61,,
878,05/29/2021 10:19:47,22.56,,
879,05/29/2021 10:24:47,22.56,,
880,05/29/2021 10:29:47,22.82,,
881,05/29/2021 10:34:47,22.99,,
882,05/29/2021 10:39:47,23.12,,
883,05/29/2021 10:44:47,23.21,,
884,05/29/2021 10:49:47,23.21,,
885,05/29/2021 10:54:47,23.16,,
886,05/29/2021 10:59:47,23.12,,
887,05/29/2021 11:04:47,23.03,,
888,05/29/2021 11:09:47,23.03,,
889,05/29/2021 11:14:47,22.99,,
890,05/29/2021 11:19:47,22.95,,
891,05/29/2021 11:24:47,22.86,,
892,05/29/2021 11:29:47,22.78,,
893,05/29/2021 11:34:47,22.82,,
894,05/29/2021 11:39:47,22.95,,
895,05/29/2021 11:44:47,23.03,,
896,05/29/2021 11:49:47,23.16,,
897,05/29/2021 11:54:47,23.21,,
898,05/29/2021 11:59:47,23.25,,
899,05/29/2021 12:04:47,23.29,,
900,05/29/2021 12:09:47,23.34,,
901,05/29/2021 12:14:47,23.38,,
902,05/29/2021 12:19:47,23.42,,
903,05/29/2021 12:24:47,23.55,,
904,05/29/2021 12:29:47,23.64,,
905,05/29/2021 12:34:47,23.68,,
906,05/29/2021 12:39:47,23.76,,
907,05/29/2021 12:44:47,23.94,,
908,05/29/2021 12:49:47,24.06,,
909,05/29/2021 12:54:47,24.24,,
910,05/29/2021 12:59:47,24.32,,
911,05/29/2021 13:04:47,24.45,,
912,05/29/2021 13:09:47,24.54,,
913,05/29/2021 13:14:47,24.62,,
914,05/29/2021 13:19:47,24.84,,
915,05/29/2021 13:24:47,25.09,,
916,05/29/2021 13:29:47,25.14,,
917,05/29/2021 13:34:47,25.31,,
918,05/29/2021 13:39:47,25.35,,
919,05/29/2021 13:44:47,25.52,,
920,05/29/2021 13:49:47,25.78,,
921,05/29/2021 13:54:47,25.95,,
922,05/29/2021 13:59:47,26.08,,
923,05/29/2021 14:04:47,26.30,,
924,05/29/2021 14:09:47,26.34,,
925,05/29/2021 14:14:47,26.55,,
926,05/29/2021 14:19:47,26.90,,
927,05/29/2021 14:24:47,27.15,,
928,05/29/2021 14:29:47,27.20,,
929,05/29/2021 14:34:47,27.32,,
930,05/29/2021 14:39:47,27.37,,
931,05/29/2021 14:44:47,27.45,,
932,05/29/2021 14:49:47,27.58,,
933,05/29/2021 14:54:47,27.84,,
934,05/29/2021 14:59:47,27.88,,
935,05/29/2021 15:04:47,28.01,,
936,05/29/2021 15:09:47,28.14,,
937,05/29/2021 15:14:47,28.40,,
938,05/29/2021 15:19:47,28.57,,
939,05/29/2021 15:24:47,28.65,,
940,05/29/2021 15:29:47,28.83,,
941,05/29/2021 15:34:47,29.08,,
942,05/29/2021 15:39:47,29.21,,
943,05/29/2021 15:44:47,29.43,,
944,05/29/2021 15:49:47,29.64,,
945,05/29/2021 15:54:47,29.90,,
946,05/29/2021 15:59:47,29.94,,
947,05/29/2021 16:04:47,29.90,,
948,05/29/2021 16:09:47,29.90,,
949,05/29/2021 16:14:47,29.94,,
950,05/29/2021 16:19:47,30.07,,
951,05/29/2021 16:24:47,30.16,,
952,05/29/2021 16:29:47,30.33,,
953,05/29/2021 16:34:47,30.28,,
954,05/29/2021 16:39:47,30.11,,
955,05/29/2021 16:44:47,30.03,,
956,05/29/2021 16:49:47,29.86,,
957,05/29/2021 16:54:47,29.86,,
958,05/29/2021 16:59:47,29.77,,
959,05/29/2021 17:04:47,29.64,,
960,05/29/2021 17:09:47,29.43,,
961,05/29/2021 17:14:47,29.17,,
962,05/29/2021 17:19:47,28.95,,
963,05/29/2021 17:24:47,28.70,,
964,05/29/2021 17:29:47,28.40,,
965,05/29/2021 17:34:47,28.18,,
966,05/29/2021 17:39:47,27.88,,
967,05/29/2021 17:44:47,27.67,,
968,05/29/2021 17:49:47,27.50,,
969,05/29/2021 17:54:47,27.32,,
970,05/29/2021 17:59:47,27.07,,
971,05/29/2021 18:04:47,26.85,,
972,05/29/2021 18:09:47,26.64,,
973,05/29/2021 18:14:47,26.47,,
974,05/29/2021 18:19:47,26.08,,
975,05/29/2021 18:24:47,25.82,,
976,05/29/2021 18:29:47,25.48,,
977,05/29/2021 18:34:47,25.31,,
978,05/29/2021 18:39:47,25.14,,
979,05/29/2021 18:44:47,24.92,,
980,05/29/2021 18:49:47,24.66,,
981,05/29/2021 18:54:47,24.45,,
982,05/29/2021 18:59:47,24.32,,
983,05/29/2021 19:04:47,24.15,,
984,05/29/2021 19:09:47,23.89,,
985,05/29/2021 19:14:47,23.59,,
986,05/29/2021 19:19:47,23.38,,
987,05/29/2021 19:24:47,23.16,,
988,05/29/2021 19:29:47,22.99,,
989,05/29/2021 19:34:47,22.82,,
990,05/29/2021 19:39:47,22.65,,
991,05/29/2021 19:44:47,22.39,,
992,05/29/2021 19:49:47,22.09,,
993,05/29/2021 19:54:47,21.96,,
994,05/29/2021 19:59:47,21.88,,
995,05/29/2021 20:04:47,21.66,,
996,05/29/2021 20:09:47,21.49,,
997,05/29/2021 20:14:47,21.19,,
998,05/29/2021 20:19:47,20.89,,
999,05/29/2021 20:24:47,20.55,,
1000,05/29/2021 20:29:47,20.25,,
1001,05/29/2021 20:34:47,19.95,,
1002,05/29/2021 20:39:47,19.73,,
1003,05/29/2021 20:44:47,19.52,,
1004,05/29/2021 20:49:47,19.30,,
1005,05/29/2021 20:54:47,19.09,,
1006,05/29/2021 20:59:47,18.87,,
1007,05/29/2021 21:04:47,18.70,,
1008,05/29/2021 21:09:47,18.49,,
1009,05/29/2021 21:14:47,18.32,,
1010,05/29/2021 21:19:47,18.19,,
1011,05/29/2021 21:24:47,18.10,,
1012,05/29/2021 21:29:47,18.02,,
1013,05/29/2021 21:34:47,17.89,,
1014,05/29/2021 21:39:47,17.80,,
1015,05/29/2021 21:44:47,17.67,,
1016,05/29/2021 21:49:47,17.54,,
1017,05/29/2021 21:54:47,17.46,,
1018,05/29/2021 21:59:47,17.29,,
1019,05/29/2021 22:04:47,17.20,,
1020,05/29/2021 22:09:47,17.07,,
1021,05/29/2021 22:14:47,16.94,,
1022,05/29/2021 22:19:47,16.90,,
1023,05/29/2021 22:24:47,16.81,,
1024,05/29/2021 22:29:47,16.73,,
1025,05/29/2021 22:34:47,16.60,,
1026,05/29/2021 22:39:47,16.51,,
1027,05/29/2021 22:44:47,16.51,,
1028,05/29/2021 22:49:47,16.39,,
1029,05/29/2021 22:54:47,16.34,,
1030,05/29/2021 22:59:47,16.30,,
1031,05/29/2021 23:04:47,16.26,,
1032,05/29/2021 23:09:47,16.17,,
1033,05/29/2021 23:14:47,16.17,,
1034,05/29/2021 23:19:47,16.13,,
1035,05/29/2021 23:24:47,16.04,,
1036,05/29/2021 23:29:47,15.96,,
1037,05/29/2021 23:34:47,15.96,,
1038,05/29/2021 23:39:47,15.96,,
1039,05/29/2021 23:44:47,15.78,,
1040,05/29/2021 23:49:47,15.83,,
1041,05/29/2021 23:54:47,15.74,,
1042,05/29/2021 23:59:47,15.74,,
1043,05/30/2021 00:04:47,15.66,,
1044,05/30/2021 00:09:47,15.61,,
1045,05/30/2021 00:14:47,15.57,,
1046,05/30/2021 00:19:47,15.57,,
1047,05/30/2021 00:24:47,15.48,,
1048,05/30/2021 00:29:47,15.48,,
1049,05/30/2021 00:34:47,15.40,,
1050,05/30/2021 00:39:47,15.31,,
1051,05/30/2021 00:44:47,15.23,,
1052,05/30/2021 00:49:47,15.18,,
1053,05/30/2021 00:54:47,15.10,,
1054,05/30/2021 00:59:47,15.10,,
1055,05/30/2021 01:04:47,15.01,,
1056,05/30/2021 01:09:47,15.06,,
1057,05/30/2021 01:14:47,15.01,,
1058,05/30/2021 01:19:47,14.97,,
1059,05/30/2021 01:24:47,14.84,,
1060,05/30/2021 01:29:47,14.75,,
1061,05/30/2021 01:34:47,14.63,,
1062,05/30/2021 01:39:47,14.63,,
1063,05/30/2021 01:44:47,14.54,,
1064,05/30/2021 01:49:47,14.54,,
1065,05/30/2021 01:54:47,14.45,,
1066,05/30/2021 01:59:47,14.45,,
1067,05/30/2021 02:04:47,14.50,,
1068,05/30/2021 02:09:47,14.50,,
1069,05/30/2021 02:14:47,14.33,,
1070,05/30/2021 02:19:47,14.24,,
1071,05/30/2021 02:24:47,14.20,,
1072,05/30/2021 02:29:47,14.11,,
1073,05/30/2021 02:34:47,14.07,,
1074,05/30/2021 02:39:47,14.03,,
1075,05/30/2021 02:44:47,13.98,,
1076,05/30/2021 02:49:47,13.85,,
1077,05/30/2021 02:54:47,13.85,,
1078,05/30/2021 02:59:47,13.94,,
1079,05/30/2021 03:04:47,14.03,,
1080,05/30/2021 03:09:47,14.07,,
1081,05/30/2021 03:14:47,14.03,,
1082,05/30/2021 03:19:47,14.07,,
1083,05/30/2021 03:24:47,14.11,,
1084,05/30/2021 03:29:47,14.20,,
1085,05/30/2021 03:34:47,14.20,,
1086,05/30/2021 03:39:47,14.20,,
1087,05/30/2021 03:44:47,14.24,,
1088,05/30/2021 03:49:47,14.24,,
1089,05/30/2021 03:54:47,14.20,,
1090,05/30/2021 03:59:47,14.20,,
1091,05/30/2021 04:04:47,14.20,,
1092,05/30/2021 04:09:47,14.15,,
1093,05/30/2021 04:14:47,14.15,,
1094,05/30/2021 04:19:47,14.07,,
1095,05/30/2021 04:24:47,13.98,,
1096,05/30/2021 04:29:47,13.94,,
1097,05/30/2021 04:34:47,13.81,,
1098,05/30/2021 04:39:47,13.64,,
1099,05/30/2021 04:44:47,13.51,,
1100,05/30/2021 04:49:47,13.43,,
1101,05/30/2021 04:54:47,13.25,,
1102,05/30/2021 04:59:47,13.21,,
1103,05/30/2021 05:04:47,13.08,,
1104,05/30/2021 05:09:47,13.04,,
1105,05/30/2021 05:14:47,13.00,,
1106,05/30/2021 05:19:47,12.87,,
1107,05/30/2021 05:24:47,12.78,,
1108,05/30/2021 05:29:47,12.70,,
1109,05/30/2021 05:34:47,12.61,,
1110,05/30/2021 05:39:47,12.57,,
1111,05/30/2021 05:44:47,12.44,,
1112,05/30/2021 05:49:47,12.40,,
1113,05/30/2021 05:54:47,12.35,,
1114,05/30/2021 05:59:47,12.31,,
1115,05/30/2021 06:04:47,12.27,,
1116,05/30/2021 06:09:47,12.22,,
1117,05/30/2021 06:14:47,12.22,,
1118,05/30/2021 06:19:47,12.27,,
1119,05/30/2021 06:24:47,12.27,,
1120,05/30/2021 06:29:47,12.35,,
1121,05/30/2021 06:34:47,12.48,,
1122,05/30/2021 06:39:47,12.57,,
1123,05/30/2021 06:44:47,12.74,,
1124,05/30/2021 06:49:47,12.82,,
1125,05/30/2021 06:54:47,12.91,,
1126,05/30/2021 06:59:47,13.12,,
1127,05/30/2021 07:04:47,13.30,,
1128,05/30/2021 07:09:47,13.47,,
1129,05/30/2021 07:14:47,13.64,,
1130,05/30/2021 07:19:47,13.81,,
1131,05/30/2021 07:24:47,13.94,,
1132,05/30/2021 07:29:47,14.07,,
1133,05/30/2021 07:34:47,14.33,,
1134,05/30/2021 07:39:47,14.58,,
1135,05/30/2021 07:44:47,14.84,,
1136,05/30/2021 07:49:47,15.14,,
1137,05/30/2021 07:54:47,15.27,,
1138,05/30/2021 07:59:47,15.44,,
1139,05/30/2021 08:04:47,15.61,,
1140,05/30/2021 08:09:47,15.91,,
1141,05/30/2021 08:14:47,16.17,,
1142,05/30/2021 08:19:47,16.34,,
1143,05/30/2021 08:24:47,16.51,,
1144,05/30/2021 08:29:47,16.73,,
1145,05/30/2021 08:34:47,16.86,,
1146,05/30/2021 08:39:47,17.07,,
1147,05/30/2021 08:44:47,17.29,,
1148,05/30/2021 08:49:47,17.59,,
1149,05/30/2021 08:54:47,17.72,,
1150,05/30/2021 08:59:47,17.93,,
1151,05/30/2021 09:04:47,18.14,,
1152,05/30/2021 09:09:47,18.53,,
1153,05/30/2021 09:14:47,19.13,,
1154,05/30/2021 09:19:47,19.69,,
1155,05/30/2021 09:24:47,20.20,,
1156,05/30/2021 09:29:47,20.63,,
1157,05/30/2021 09:34:47,21.28,,
1158,05/30/2021 09:39:47,21.96,,
1159,05/30/2021 09:44:47,22.48,,
1160,05/30/2021 09:49:47,22.91,,
1161,05/30/2021 09:54:47,23.12,,
1162,05/30/2021 09:59:47,23.25,,
1163,05/30/2021 10:04:47,23.59,,
1164,05/30/2021 10:09:47,23.68,,
1165,05/30/2021 10:14:47,23.64,,
1166,05/30/2021 10:19:47,23.81,,
1167,05/30/2021 10:24:47,23.98,,
1168,05/30/2021 10:29:47,23.98,,
1169,05/30/2021 10:34:47,24.28,,
1170,05/30/2021 10:39:47,24.28,,
1171,05/30/2021 10:44:47,24.66,,
1172,05/30/2021 10:49:47,24.62,,
1173,05/30/2021 10:54:47,24.75,,
1174,05/30/2021 10:59:47,24.88,,
1175,05/30/2021 11:04:47,24.92,,
1176,05/30/2021 11:09:47,25.01,,
1177,05/30/2021 11:14:47,25.01,,
1178,05/30/2021 11:19:47,24.97,,
1179,05/30/2021 11:24:47,25.05,,
1180,05/30/2021 11:29:47,25.09,,
1181,05/30/2021 11:34:47,25.18,,
1182,05/30/2021 11:39:47,25.44,,
1183,05/30/2021 11:44:47,25.65,,
1184,05/30/2021 11:49:47,25.69,,
1185,05/30/2021 11:54:47,25.95,,
1186,05/30/2021 11:59:47,26.17,,
1187,05/30/2021 12:04:47,26.30,,
1188,05/30/2021 12:09:47,26.42,,
1189,05/30/2021 12:14:47,26.55,,
1190,05/30/2021 12:19:47,26.55,,
1191,05/30/2021 12:24:47,26.64,,
1192,05/30/2021 12:29:47,26.68,,
1193,05/30/2021 12:34:47,26.77,,
1194,05/30/2021 12:39:47,27.02,,
1195,05/30/2021 12:44:47,27.15,,
1196,05/30/2021 12:49:47,27.32,,
1197,05/30/2021 12:54:47,27.67,,
1198,05/30/2021 12:59:47,27.88,,
1199,05/30/2021 13:04:47,28.01,,
1200,05/30/2021 13:09:47,28.18,,
1201,05/30/2021 13:14:47,28.35,,
1202,05/30/2021 13:19:47,28.57,,
1203,05/30/2021 13:24:47,28.83,,
1204,05/30/2021 13:29:47,29.04,,
1205,05/30/2021 13:34:47,29.38,,
1206,05/30/2021 13:39:47,29.77,,
1207,05/30/2021 13:44:47,30.11,,
1208,05/30/2021 13:49:47,30.20,,
1209,05/30/2021 13:54:47,30.54,,
1210,05/30/2021 13:59:47,30.71,,
1211,05/30/2021 14:04:47,30.80,,
1212,05/30/2021 14:09:47,30.97,,
1213,05/30/2021 14:14:47,31.10,,
1214,05/30/2021 14:19:47,31.44,,
1215,05/30/2021 14:24:47,31.66,,
1216,05/30/2021 14:29:47,31.96,,
1217,05/30/2021 14:34:47,32.22,,
1218,05/30/2021 14:39:47,32.56,,
1219,05/30/2021 14:44:47,32.69,,
1220,05/30/2021 14:49:47,32.99,,
1221,05/30/2021 14:54:47,33.16,,
1222,05/30/2021 14:59:47,33.12,,
1223,05/30/2021 15:04:47,33.37,,
1224,05/30/2021 15:09:47,33.76,,
1225,05/30/2021 15:14:47,34.06,,
1226,05/30/2021 15:19:47,34.36,,
1227,05/30/2021 15:24:47,34.75,,
1228,05/30/2021 15:29:47,35.09,,
1229,05/30/2021 15:34:47,35.30,,
1230,05/30/2021 15:39:47,35.60,,
1231,05/30/2021 15:44:47,36.03,,
1232,05/30/2021 15:49:47,36.42,,
1233,05/30/2021 15:54:47,36.81,,
1234,05/30/2021 15:59:47,37.41,,
1235,05/30/2021 16:04:47,37.49,,
1236,05/30/2021 16:09:47,37.54,,
1237,05/30/2021 16:14:47,37.45,,
1238,05/30/2021 16:19:47,37.41,,
1239,05/30/2021 16:24:47,37.36,,
1240,05/30/2021 16:29:47,37.02,,
1241,05/30/2021 16:34:47,36.76,,
1242,05/30/2021 16:39:47,36.76,,
1243,05/30/2021 16:44:47,36.72,,
1244,05/30/2021 16:49:47,36.63,,
1245,05/30/2021 16:54:47,36.55,,
1246,05/30/2021 16:59:47,36.55,,
1247,05/30/2021 17:04:47,36.42,,
1248,05/30/2021 17:09:47,36.38,,
1249,05/30/2021 17:14:47,36.33,,
1250,05/30/2021 17:19:47,36.12,,
1251,05/30/2021 17:24:47,35.99,,
1252,05/30/2021 17:29:47,35.90,,
1253,05/30/2021 17:34:47,35.86,,
1254,05/30/2021 17:39:47,35.82,,
1255,05/30/2021 17:44:47,35.69,,
1256,05/30/2021 17:49:47,35.60,,
1257,05/30/2021 17:54:47,35.48,,
1258,05/30/2021 17:59:47,35.35,,
1259,05/30/2021 18:04:47,35.26,,
1260,05/30/2021 18:09:47,35.13,,
1261,05/30/2021 18:14:47,35.00,,
1262,05/30/2021 18:19:47,34.92,,
1263,05/30/2021 18:24:47,34.79,,
1264,05/30/2021 18:29:47,34.66,,
1265,05/30/2021 18:34:47,34.53,,
1266,05/30/2021 18:39:47,34.49,,
1267,05/30/2021 18:44:47,34.45,,
1268,05/30/2021 18:49:47,34.36,,
1269,05/30/2021 18:54:47,34.36,,
1270,05/30/2021 18:59:47,34.27,,
1271,05/30/2021 19:04:47,34.23,,
1272,05/30/2021 19:09:47,34.10,,
1273,05/30/2021 19:14:47,33.97,,
1274,05/30/2021 19:19:47,33.80,,
1275,05/30/2021 19:24:47,33.63,,
1276,05/30/2021 19:29:47,33.46,,
1277,05/30/2021 19:34:47,33.25,,
1278,05/30/2021 19:39:47,32.99,,
1279,05/30/2021 19:44:47,32.69,,
1280,05/30/2021 19:49:47,32.39,,
1281,05/30/2021 19:54:47,32.09,,
1282,05/30/2021 19:59:47,31.70,,
1283,05/30/2021 20:04:47,31.36,,
1284,05/30/2021 20:09:47,30.97,,
1285,05/30/2021 20:14:47,30.59,,
1286,05/30/2021 20:19:47,30.20,,
1287,05/30/2021 20:24:47,29.86,,
1288,05/30/2021 20:29:47,29.43,,
1289,05/30/2021 20:34:47,29.04,,
1290,05/30/2021 20:39:47,28.70,,
1291,05/30/2021 20:44:47,28.40,,
1292,05/30/2021 20:49:47,28.05,,
1293,05/30/2021 20:54:47,27.71,,
1294,05/30/2021 20:59:47,27.41,,
1295,05/30/2021 21:04:47,27.20,,
1296,05/30/2021 21:09:47,26.94,,
1297,05/30/2021 21:14:47,26.72,,
1298,05/30/2021 21:19:47,26.51,,
1299,05/30/2021 21:24:47,26.34,,
1300,05/30/2021 21:29:47,26.12,,
1301,05/30/2021 21:34:47,25.91,,
1302,05/30/2021 21:39:47,25.74,,
1303,05/30/2021 21:44:47,25.57,,
1304,05/30/2021 21:49:47,25.31,,
1305,05/30/2021 21:54:47,25.09,,
1306,05/30/2021 21:59:47,24.92,,
1307,05/30/2021 22:04:47,24.75,,
1308,05/30/2021 22:09:47,24.49,,
1309,05/30/2021 22:14:47,24.36,,
1310,05/30/2021 22:19:47,24.15,,
1311,05/30/2021 22:24:47,23.98,,
1312,05/30/2021 22:29:47,23.85,,
