#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
479,05/05/2022 04:06:35,12.48,69.54,7.08,,
480,05/05/2022 04:11:35,12.49,69.32,7.04,,
481,05/05/2022 04:16:35,12.52,69.20,7.05,,
482,05/05/2022 04:21:35,12.51,69.08,7.01,,
483,05/05/2022 04:26:35,12.49,69.14,7.00,,
484,05/05/2022 04:31:35,12.48,69.22,7.01,,
485,05/05/2022 04:36:35,12.48,69.30,7.03,,
486,05/05/2022 04:41:35,12.46,69.77,7.10,,
487,05/05/2022 04:46:35,12.46,69.83,7.12,,
488,05/05/2022 04:51:35,12.47,69.81,7.12,,
489,05/05/2022 04:56:35,12.49,69.91,7.16,,
490,05/05/2022 05:01:35,12.53,69.63,7.15,,
491,05/05/2022 05:06:35,12.59,69.56,7.18,,
492,05/05/2022 05:11:35,12.63,69.18,7.15,,
493,05/05/2022 05:16:35,12.67,69.12,7.17,,
494,05/05/2022 05:21:35,12.79,68.90,7.24,,
495,05/05/2022 05:26:35,12.88,68.61,7.26,,
496,05/05/2022 05:31:35,12.99,68.21,7.28,,
497,05/05/2022 05:36:35,13.06,68.11,7.33,,
498,05/05/2022 05:41:35,13.07,68.24,7.37,,
499,05/05/2022 05:46:35,12.97,68.47,7.32,,
500,05/05/2022 05:51:35,12.90,68.87,7.34,,
501,05/05/2022 05:56:35,12.86,69.11,7.35,,
502,05/05/2022 06:01:35,12.80,69.36,7.35,,
503,05/05/2022 06:06:35,12.70,69.77,7.33,,
504,05/05/2022 06:11:35,12.69,69.85,7.34,,
505,05/05/2022 06:16:35,12.70,69.98,7.37,,
506,05/05/2022 06:21:35,12.61,69.97,7.29,,
507,05/05/2022 06:26:35,12.64,70.25,7.38,,
508,05/05/2022 06:31:35,12.62,70.21,7.35,,
509,05/05/2022 06:36:35,12.66,69.91,7.33,,
510,05/05/2022 06:41:35,12.72,70.20,7.44,,
511,05/05/2022 06:46:35,12.73,70.13,7.44,,
512,05/05/2022 06:51:35,12.75,69.73,7.37,,
513,05/05/2022 06:56:35,12.86,70.09,7.55,,
514,05/05/2022 07:01:35,12.94,70.10,7.64,,
515,05/05/2022 07:06:35,13.15,70.23,7.86,,
516,05/05/2022 07:11:35,13.50,68.83,7.90,,
517,05/05/2022 07:16:35,13.95,68.49,8.26,,
518,05/05/2022 07:21:35,14.20,66.98,8.17,,
519,05/05/2022 07:26:35,14.15,67.04,8.14,,
520,05/05/2022 07:31:35,14.18,66.71,8.09,,
521,05/05/2022 07:36:35,14.39,66.71,8.29,,
522,05/05/2022 07:41:35,14.72,65.76,8.40,,
523,05/05/2022 07:46:35,15.07,65.28,8.62,,
524,05/05/2022 07:51:35,15.31,64.09,8.58,,
525,05/05/2022 07:56:35,15.55,64.31,8.85,,
526,05/05/2022 08:01:35,15.70,63.40,8.78,,
527,05/05/2022 08:06:35,15.81,63.82,8.99,,
528,05/05/2022 08:11:35,15.95,63.69,9.09,,
529,05/05/2022 08:16:35,16.14,63.56,9.24,,
530,05/05/2022 08:21:35,16.31,62.46,9.14,,
531,05/05/2022 08:26:35,16.37,61.96,9.08,,
532,05/05/2022 08:31:35,16.36,62.26,9.14,,
533,05/05/2022 08:36:35,16.36,62.46,9.19,,
534,05/05/2022 08:41:35,16.45,63.01,9.40,,
535,05/05/2022 08:46:35,16.61,62.47,9.43,,
536,05/05/2022 08:51:35,16.74,61.78,9.39,,
537,05/05/2022 08:56:35,16.78,62.31,9.55,,
538,05/05/2022 09:01:35,16.90,61.67,9.51,,
539,05/05/2022 09:06:35,17.01,60.93,9.43,,
540,05/05/2022 09:11:35,17.03,61.16,9.51,,
541,05/05/2022 09:16:35,17.08,60.35,9.36,,
542,05/05/2022 09:21:35,17.17,61.03,9.61,,
543,05/05/2022 09:26:35,17.31,61.41,9.83,,
544,05/05/2022 09:31:35,17.41,61.76,10.02,,
545,05/05/2022 09:36:35,17.58,61.02,9.99,,
546,05/05/2022 09:41:35,17.89,60.11,10.06,,
547,05/05/2022 09:46:35,18.19,59.42,10.17,,
548,05/05/2022 09:51:35,18.44,57.55,9.93,,
549,05/05/2022 09:56:35,18.77,57.44,10.20,,
550,05/05/2022 10:01:35,19.01,52.76,9.16,,
551,05/05/2022 10:06:35,19.30,53.62,9.67,,
552,05/05/2022 10:11:35,19.57,51.61,9.35,,
553,05/05/2022 10:16:35,19.74,51.48,9.47,,
554,05/05/2022 10:21:35,19.80,50.49,9.24,,
555,05/05/2022 10:26:35,19.67,52.79,9.78,,
556,05/05/2022 10:31:35,19.66,53.02,9.83,,
557,05/05/2022 10:36:35,19.79,50.93,9.36,,
558,05/05/2022 10:41:35,19.85,52.63,9.90,,
559,05/05/2022 10:46:35,20.10,50.45,9.50,,
560,05/05/2022 10:51:35,20.19,50.75,9.68,,
561,05/05/2022 10:56:35,20.36,50.03,9.62,,
562,05/05/2022 11:01:35,20.56,50.36,9.90,,
563,05/05/2022 11:06:35,20.70,50.92,10.19,,
564,05/05/2022 11:11:35,20.94,45.62,8.78,,
565,05/05/2022 11:16:35,21.23,44.22,8.58,,
566,05/05/2022 11:21:35,21.34,43.96,8.60,,
567,05/05/2022 11:26:35,21.44,42.86,8.31,,
568,05/05/2022 11:31:35,21.65,43.13,8.59,,
569,05/05/2022 11:36:35,21.94,43.17,8.87,,
570,05/05/2022 11:41:35,22.17,43.48,9.18,,
571,05/05/2022 11:46:35,22.25,42.40,8.88,,
572,05/05/2022 11:51:35,22.03,41.49,8.36,,
573,05/05/2022 11:56:35,21.96,42.75,8.74,,
574,05/05/2022 12:01:35,21.90,41.02,8.08,,
575,05/05/2022 12:06:35,21.91,41.64,8.31,,
576,05/05/2022 12:11:35,21.85,41.09,8.06,,
577,05/05/2022 12:16:35,21.92,40.44,7.89,,
578,05/05/2022 12:21:35,21.98,39.44,7.58,,
579,05/05/2022 12:26:35,22.07,38.67,7.36,,
580,05/05/2022 12:31:35,22.22,39.29,7.73,,
581,05/05/2022 12:36:35,22.32,38.17,7.39,,
582,05/05/2022 12:41:35,22.44,38.73,7.72,,
583,05/05/2022 12:46:35,22.69,36.88,7.22,,
584,05/05/2022 12:51:35,22.77,37.12,7.38,,
585,05/05/2022 12:56:35,22.75,37.29,7.43,,
586,05/05/2022 13:01:35,22.80,37.01,7.37,,
587,05/05/2022 13:06:35,22.99,37.66,7.80,,
588,05/05/2022 13:11:35,23.17,37.82,8.02,,
589,05/05/2022 13:16:35,23.37,38.38,8.41,,
590,05/05/2022 13:21:35,23.34,39.66,8.86,,
591,05/05/2022 13:26:35,23.40,38.71,8.56,,
592,05/05/2022 13:31:35,23.47,38.15,8.42,,
593,05/05/2022 13:36:35,23.51,39.80,9.07,,
594,05/05/2022 13:41:35,23.45,39.23,8.81,,
595,05/05/2022 13:46:35,23.54,39.95,9.16,,
596,05/05/2022 13:51:35,23.61,39.38,9.01,,
597,05/05/2022 13:56:35,23.74,37.65,8.46,,
598,05/05/2022 14:01:35,23.83,38.06,8.70,,
599,05/05/2022 14:06:35,23.98,39.72,9.46,,
600,05/05/2022 14:11:35,24.01,38.43,9.00,,
601,05/05/2022 14:16:35,24.03,36.97,8.45,,
602,05/05/2022 14:21:35,24.08,39.33,9.40,,
603,05/05/2022 14:26:35,24.10,37.12,8.56,,
604,05/05/2022 14:31:35,23.98,36.91,8.37,,
605,05/05/2022 14:36:35,23.82,38.67,8.92,,
606,05/05/2022 14:41:35,23.49,39.46,8.92,,
607,05/05/2022 14:46:35,23.26,38.81,8.48,,
608,05/05/2022 14:51:35,23.21,40.12,8.92,,
609,05/05/2022 14:56:35,23.21,40.19,8.95,,
610,05/05/2022 15:01:35,23.12,40.35,8.93,,
611,05/05/2022 15:06:35,23.10,40.79,9.07,,
612,05/05/2022 15:11:35,23.06,40.02,8.75,,
613,05/05/2022 15:16:35,22.98,40.64,8.91,,
614,05/05/2022 15:21:35,22.90,40.60,8.82,,
615,05/05/2022 15:26:35,22.90,41.24,9.05,,
616,05/05/2022 15:31:35,22.92,41.10,9.02,,
617,05/05/2022 15:36:35,22.97,41.42,9.18,,
618,05/05/2022 15:41:35,22.96,39.10,8.32,,
619,05/05/2022 15:46:35,22.94,40.73,8.90,,
620,05/05/2022 15:51:35,22.90,41.69,9.21,,
621,05/05/2022 15:56:35,22.81,41.26,8.98,,
622,05/05/2022 16:01:35,22.76,40.59,8.69,,
623,05/05/2022 16:06:35,22.71,42.25,9.25,,
624,05/05/2022 16:11:35,22.68,42.16,9.19,,
625,05/05/2022 16:16:35,22.58,42.07,9.07,,
626,05/05/2022 16:21:35,22.54,41.76,8.92,,
627,05/05/2022 16:26:35,22.49,41.84,8.90,,
628,05/05/2022 16:31:35,22.48,41.15,8.64,,
629,05/05/2022 16:36:35,22.34,42.59,9.03,,
630,05/05/2022 16:41:35,22.20,41.91,8.66,,
631,05/05/2022 16:46:35,22.09,41.48,8.41,,
632,05/05/2022 16:51:35,22.05,43.39,9.04,,
633,05/05/2022 16:56:35,21.98,43.96,9.18,,
634,05/05/2022 17:01:35,21.95,44.36,9.28,,
635,05/05/2022 17:06:35,21.97,45.74,9.76,,
636,05/05/2022 17:11:35,21.91,46.75,10.02,,
637,05/05/2022 17:16:35,21.80,45.32,9.46,,
638,05/05/2022 17:21:35,21.70,46.29,9.69,,
639,05/05/2022 17:26:35,21.58,45.78,9.41,,
640,05/05/2022 17:31:35,21.47,45.56,9.24,,
641,05/05/2022 17:36:35,21.43,45.99,9.34,,
642,05/05/2022 17:41:35,21.34,46.43,9.40,,
643,05/05/2022 17:46:35,21.25,46.48,9.34,,
644,05/05/2022 17:51:35,21.23,46.39,9.29,,
645,05/05/2022 17:56:35,21.25,46.55,9.37,,
646,05/05/2022 18:01:35,21.31,46.49,9.40,,
647,05/05/2022 18:06:35,21.23,47.23,9.56,,
648,05/05/2022 18:11:35,21.20,46.90,9.43,,
649,05/05/2022 18:16:35,21.11,47.03,9.39,,
650,05/05/2022 18:21:35,21.08,47.31,9.45,,
651,05/05/2022 18:26:35,21.09,47.60,9.55,,
652,05/05/2022 18:31:35,21.05,47.94,9.62,,
653,05/05/2022 18:36:35,21.07,48.04,9.67,,
654,05/05/2022 18:41:35,21.15,47.12,9.45,,
655,05/05/2022 18:46:35,21.25,47.11,9.54,,
656,05/05/2022 18:51:35,21.25,47.57,9.69,,
657,05/05/2022 18:56:35,21.24,47.16,9.55,,
658,05/05/2022 19:01:35,21.10,48.35,9.79,,
659,05/05/2022 19:06:35,21.00,48.00,9.59,,
660,05/05/2022 19:11:35,20.79,48.32,9.50,,
661,05/05/2022 19:16:35,20.63,48.77,9.49,,
662,05/05/2022 19:21:35,20.79,48.84,9.66,,
663,05/05/2022 19:26:35,20.78,50.09,10.03,,
664,05/05/2022 19:31:35,20.56,50.02,9.80,,
665,05/05/2022 19:36:35,20.32,50.52,9.73,,
666,05/05/2022 19:41:35,20.12,51.95,9.96,,
667,05/05/2022 19:46:35,19.83,52.23,9.77,,
668,05/05/2022 19:51:35,19.56,52.74,9.67,,
669,05/05/2022 19:56:35,19.39,52.98,9.58,,
670,05/05/2022 20:01:35,19.16,54.46,9.78,,
671,05/05/2022 20:06:35,18.86,55.80,9.86,,
672,05/05/2022 20:11:35,18.61,56.29,9.75,,
673,05/05/2022 20:16:35,18.64,55.50,9.57,,
674,05/05/2022 20:21:35,18.43,57.01,9.78,,
675,05/05/2022 20:26:35,18.38,57.73,9.92,,
676,05/05/2022 20:31:35,18.43,57.67,9.95,,
677,05/05/2022 20:36:35,18.43,56.38,9.61,,
678,05/05/2022 20:41:35,18.49,56.55,9.71,,
679,05/05/2022 20:46:35,18.41,57.46,9.88,,
680,05/05/2022 20:51:35,18.38,56.88,9.69,,
681,05/05/2022 20:56:35,18.39,57.15,9.78,,
682,05/05/2022 21:01:35,18.28,57.42,9.75,,
683,05/05/2022 21:06:35,18.14,57.77,9.71,,
684,05/05/2022 21:11:35,18.04,57.97,9.66,,
685,05/05/2022 21:16:35,17.94,58.61,9.73,,
686,05/05/2022 21:21:35,17.82,59.05,9.73,,
687,05/05/2022 21:26:35,17.64,59.48,9.67,,
688,05/05/2022 21:31:35,17.51,60.06,9.69,,
689,05/05/2022 21:36:35,17.43,60.78,9.79,,
690,05/05/2022 21:41:35,17.28,61.63,9.85,,
691,05/05/2022 21:46:35,17.19,61.96,9.85,,
692,05/05/2022 21:51:35,17.18,62.04,9.86,,
693,05/05/2022 21:56:35,17.08,62.51,9.88,,
694,05/05/2022 22:01:35,16.99,63.97,10.14,,
695,05/05/2022 22:06:35,16.93,63.83,10.05,,
696,05/05/2022 22:11:35,16.87,63.69,9.96,,
697,05/05/2022 22:16:35,16.77,63.64,9.86,,
698,05/05/2022 22:21:35,16.73,63.92,9.88,,
699,05/05/2022 22:26:35,16.63,64.03,9.82,,
700,05/05/2022 22:31:35,16.41,64.64,9.74,,
701,05/05/2022 22:36:35,16.24,65.32,9.74,,
702,05/05/2022 22:41:35,16.08,65.84,9.71,,
703,05/05/2022 22:46:35,16.11,66.21,9.82,,
704,05/05/2022 22:51:35,16.04,66.51,9.82,,
705,05/05/2022 22:56:35,15.92,67.18,9.86,,
706,05/05/2022 23:01:35,15.82,67.38,9.80,,
707,05/05/2022 23:06:35,15.77,67.67,9.83,,
708,05/05/2022 23:11:35,15.78,67.74,9.85,,
709,05/05/2022 23:16:35,15.80,67.81,9.88,,
710,05/05/2022 23:21:35,15.81,67.83,9.89,,
711,05/05/2022 23:26:35,15.86,68.43,10.07,,
712,05/05/2022 23:31:35,15.80,68.10,9.94,,
713,05/05/2022 23:36:35,15.78,67.94,9.90,,
714,05/05/2022 23:41:35,15.69,68.15,9.85,,
715,05/05/2022 23:46:35,15.65,68.53,9.89,,
716,05/05/2022 23:51:35,15.55,68.75,9.85,,
717,05/05/2022 23:56:35,15.48,68.78,9.79,,
718,05/06/2022 00:01:35,15.41,69.77,9.93,,
719,05/06/2022 00:06:35,15.27,69.84,9.81,,
720,05/06/2022 00:11:35,15.18,69.88,9.74,,
721,05/06/2022 00:16:35,15.10,70.37,9.76,,
722,05/06/2022 00:21:35,14.99,70.34,9.65,,
723,05/06/2022 00:26:35,14.87,70.83,9.64,,
724,05/06/2022 00:31:35,14.79,71.24,9.65,,
725,05/06/2022 00:36:35,14.65,71.58,9.58,,
726,05/06/2022 00:41:35,14.51,72.09,9.56,,
727,05/06/2022 00:46:35,14.42,72.28,9.51,,
728,05/06/2022 00:51:35,14.27,72.74,9.46,,
729,05/06/2022 00:56:35,14.26,72.68,9.44,,
730,05/06/2022 01:01:35,14.25,73.77,9.65,,
731,05/06/2022 01:06:35,14.23,73.49,9.57,,
732,05/06/2022 01:11:35,14.21,73.76,9.61,,
733,05/06/2022 01:16:35,14.20,73.63,9.57,,
734,05/06/2022 01:21:35,14.36,73.23,9.64,,
735,05/06/2022 01:26:35,14.39,72.67,9.56,,
736,05/06/2022 01:31:35,14.34,73.38,9.65,,
737,05/06/2022 01:36:35,14.25,74.38,9.77,,
738,05/06/2022 01:41:35,14.37,73.74,9.76,,
739,05/06/2022 01:46:35,14.34,73.42,9.66,,
740,05/06/2022 01:51:35,14.20,73.69,9.58,,
741,05/06/2022 01:56:35,14.04,74.04,9.50,,
742,05/06/2022 02:01:35,13.92,74.43,9.46,,
743,05/06/2022 02:06:35,13.83,74.11,9.31,,
744,05/06/2022 02:11:35,13.65,74.57,9.23,,
745,05/06/2022 02:16:35,13.49,75.21,9.20,,
746,05/06/2022 02:21:35,13.37,76.02,9.25,,
747,05/06/2022 02:26:35,13.32,76.34,9.26,,
748,05/06/2022 02:31:35,13.30,75.92,9.15,,
749,05/06/2022 02:36:35,13.32,76.34,9.26,,
750,05/06/2022 02:41:35,13.23,76.54,9.21,,
751,05/06/2022 02:46:35,13.17,76.68,9.18,,
752,05/06/2022 02:51:35,13.10,77.40,9.25,,
753,05/06/2022 02:56:35,13.06,77.58,9.25,,
754,05/06/2022 03:01:35,13.03,78.26,9.35,,
755,05/06/2022 03:06:35,12.97,79.00,9.43,,
756,05/06/2022 03:11:35,12.99,79.48,9.53,,
757,05/06/2022 03:16:35,13.00,79.61,9.57,,
758,05/06/2022 03:21:35,13.07,79.45,9.61,,
759,05/06/2022 03:26:35,13.10,79.45,9.64,,
760,05/06/2022 03:31:35,13.10,79.53,9.66,,
761,05/06/2022 03:36:35,13.16,79.71,9.74,,
762,05/06/2022 03:41:35,13.17,79.36,9.69,,
763,05/06/2022 03:46:35,13.16,79.52,9.71,,
764,05/06/2022 03:51:35,13.16,79.51,9.71,,
765,05/06/2022 03:56:35,13.18,79.49,9.72,,
766,05/06/2022 04:01:35,13.11,79.77,9.71,,
767,05/06/2022 04:06:35,13.07,80.37,9.78,,
768,05/06/2022 04:11:35,13.07,80.10,9.73,,
769,05/06/2022 04:16:35,13.15,79.90,9.77,,
770,05/06/2022 04:21:35,13.22,79.73,9.81,,
771,05/06/2022 04:26:35,13.24,79.15,9.72,,
772,05/06/2022 04:31:35,13.24,79.91,9.86,,
773,05/06/2022 04:36:35,13.25,79.91,9.88,,
774,05/06/2022 04:41:35,13.21,80.06,9.86,,
775,05/06/2022 04:46:35,13.20,79.94,9.83,,
776,05/06/2022 04:51:35,13.24,79.71,9.83,,
777,05/06/2022 04:56:35,13.19,79.66,9.76,,
778,05/06/2022 05:01:35,13.12,79.72,9.71,,
779,05/06/2022 05:06:35,13.09,79.95,9.73,,
780,05/06/2022 05:11:35,13.03,80.19,9.71,,
781,05/06/2022 05:16:35,13.02,80.40,9.74,,
782,05/06/2022 05:21:35,12.95,80.05,9.61,,
783,05/06/2022 05:26:35,12.91,80.47,9.64,,
784,05/06/2022 05:31:35,12.85,80.26,9.54,,
785,05/06/2022 05:36:35,12.71,80.54,9.46,,
786,05/06/2022 05:41:35,12.66,80.80,9.47,,
787,05/06/2022 05:46:35,12.64,80.83,9.45,,
788,05/06/2022 05:51:35,12.51,80.96,9.35,,
789,05/06/2022 05:56:35,12.43,81.01,9.27,,
790,05/06/2022 06:01:35,12.43,82.33,9.51,,
791,05/06/2022 06:06:35,12.45,82.68,9.60,,
792,05/06/2022 06:11:35,12.47,82.47,9.58,,
793,05/06/2022 06:16:35,12.50,82.76,9.67,,
794,05/06/2022 06:21:35,12.57,82.65,9.71,,
795,05/06/2022 06:26:35,12.55,82.72,9.70,,
796,05/06/2022 06:31:35,12.62,82.67,9.76,,
797,05/06/2022 06:36:35,12.63,82.53,9.75,,
798,05/06/2022 06:41:35,12.72,82.98,9.91,,
799,05/06/2022 06:46:35,12.84,83.24,10.08,,
800,05/06/2022 06:51:35,13.00,83.45,10.27,,
801,05/06/2022 06:56:35,13.20,82.79,10.35,,
802,05/06/2022 07:01:35,13.41,82.44,10.50,,
803,05/06/2022 07:06:35,13.52,82.19,10.56,,
804,05/06/2022 07:11:35,13.92,82.88,11.07,,
805,05/06/2022 07:16:35,14.39,80.83,11.16,,
806,05/06/2022 07:21:35,14.49,80.06,11.11,,
807,05/06/2022 07:26:35,14.58,80.07,11.20,,
808,05/06/2022 07:31:35,14.98,79.53,11.49,,
809,05/06/2022 07:36:35,15.31,78.47,11.61,,
810,05/06/2022 07:41:35,15.57,77.54,11.68,,
811,05/06/2022 07:46:35,15.80,77.03,11.79,,
812,05/06/2022 07:51:35,16.33,75.95,12.10,,
813,05/06/2022 07:56:35,16.59,73.86,11.92,,
814,05/06/2022 08:01:35,16.46,74.45,11.92,,
815,05/06/2022 08:06:35,16.28,74.75,11.81,,
816,05/06/2022 08:11:35,16.13,75.22,11.76,,
817,05/06/2022 08:16:35,16.08,75.59,11.79,,
818,05/06/2022 08:21:35,16.10,75.85,11.85,,
819,05/06/2022 08:26:35,16.10,76.04,11.89,,
820,05/06/2022 08:31:35,16.19,75.96,11.97,,
821,05/06/2022 08:36:35,16.36,75.59,12.06,,
822,05/06/2022 08:41:35,16.51,75.19,12.12,,
823,05/06/2022 08:46:35,16.55,74.63,12.04,,
824,05/06/2022 08:51:35,16.79,74.88,12.33,,
825,05/06/2022 08:56:35,17.68,72.09,12.61,,
826,05/06/2022 09:01:35,18.22,70.10,12.70,,
827,05/06/2022 09:06:35,18.42,69.14,12.68,,
828,05/06/2022 09:11:35,18.96,67.99,12.94,,
829,05/06/2022 09:16:35,19.22,66.25,12.79,,
830,05/06/2022 09:21:35,19.26,65.15,12.57,,
831,05/06/2022 09:26:35,19.60,64.88,12.84,,
832,05/06/2022 09:31:35,20.03,61.74,12.48,,
833,05/06/2022 09:36:35,20.32,61.22,12.63,,
834,05/06/2022 09:41:35,20.65,59.61,12.53,,
835,05/06/2022 09:46:35,20.91,59.42,12.73,,
836,05/06/2022 09:51:35,21.16,60.30,13.18,,
837,05/06/2022 09:56:35,21.68,58.22,13.14,,
838,05/06/2022 10:01:35,21.76,56.37,12.71,,
839,05/06/2022 10:06:35,21.76,56.54,12.76,,
840,05/06/2022 10:11:35,21.63,57.34,12.86,,
841,05/06/2022 10:16:35,21.79,57.68,13.10,,
842,05/06/2022 10:21:35,21.96,57.31,13.16,,
843,05/06/2022 10:26:35,21.87,58.56,13.40,,
844,05/06/2022 10:31:35,21.80,57.80,13.14,,
845,05/06/2022 10:36:35,22.10,57.24,13.27,,
846,05/06/2022 10:41:35,22.23,57.63,13.49,,
847,05/06/2022 10:46:35,22.24,56.03,13.07,,
848,05/06/2022 10:51:35,22.22,57.30,13.40,,
849,05/06/2022 10:56:35,22.41,57.25,13.56,,
850,05/06/2022 11:01:35,22.64,54.90,13.13,,
851,05/06/2022 11:06:35,22.91,55.56,13.56,,
852,05/06/2022 11:11:35,23.26,54.06,13.47,,
853,05/06/2022 11:16:35,23.07,55.19,13.61,,
854,05/06/2022 11:21:35,23.23,54.07,13.44,,
855,05/06/2022 11:26:35,23.10,55.15,13.63,,
856,05/06/2022 11:31:35,23.16,54.76,13.58,,
857,05/06/2022 11:36:35,23.17,55.08,13.68,,
858,05/06/2022 11:41:35,23.27,53.09,13.20,,
859,05/06/2022 11:46:35,23.52,52.50,13.26,,
860,05/06/2022 11:51:35,23.67,53.34,13.64,,
861,05/06/2022 11:56:35,23.75,53.80,13.85,,
862,05/06/2022 12:01:35,23.77,52.20,13.41,,
863,05/06/2022 12:06:35,23.88,52.08,13.47,,
864,05/06/2022 12:11:35,23.50,52.60,13.27,,
865,05/06/2022 12:16:35,23.36,52.64,13.15,,
866,05/06/2022 12:21:35,23.21,53.33,13.21,,
867,05/06/2022 12:26:35,22.98,53.36,13.01,,
868,05/06/2022 12:31:35,22.80,53.18,12.79,,
869,05/06/2022 12:36:35,22.54,54.34,12.88,,
870,05/06/2022 12:41:35,22.60,55.04,13.13,,
871,05/06/2022 12:46:35,22.60,54.81,13.06,,
872,05/06/2022 12:51:35,22.87,53.50,12.95,,
873,05/06/2022 12:56:35,22.88,53.71,13.02,,
874,05/06/2022 13:01:35,22.95,54.20,13.22,,
875,05/06/2022 13:06:35,22.91,53.75,13.05,,
876,05/06/2022 13:11:35,22.71,54.91,13.20,,
877,05/06/2022 13:16:35,22.70,54.19,12.99,,
878,05/06/2022 13:21:35,22.69,55.73,13.41,,
879,05/06/2022 13:26:35,22.92,55.04,13.43,,
880,05/06/2022 13:31:35,23.06,54.97,13.54,,
881,05/06/2022 13:36:35,23.21,54.41,13.52,,
882,05/06/2022 13:41:35,23.22,53.94,13.40,,
883,05/06/2022 13:46:35,23.37,52.08,13.00,,
884,05/06/2022 13:51:35,23.51,53.43,13.52,,
885,05/06/2022 13:56:35,23.62,53.26,13.58,,
886,05/06/2022 14:01:35,23.50,52.21,13.15,,
887,05/06/2022 14:06:35,23.74,52.41,13.44,,
888,05/06/2022 14:11:35,23.55,51.95,13.13,,
889,05/06/2022 14:16:35,23.67,51.82,13.20,,
890,05/06/2022 14:21:35,24.08,51.15,13.37,,
891,05/06/2022 14:26:35,24.15,50.53,13.25,,
892,05/06/2022 14:31:35,23.88,51.69,13.36,,
893,05/06/2022 14:36:35,23.79,49.82,12.70,,
894,05/06/2022 14:41:35,23.68,50.11,12.69,,
895,05/06/2022 14:46:35,24.09,50.39,13.15,,
896,05/06/2022 14:51:35,24.75,49.81,13.59,,
897,05/06/2022 14:56:35,25.21,48.40,13.57,,
898,05/06/2022 15:01:35,25.39,48.13,13.65,,
899,05/06/2022 15:06:35,25.48,48.09,13.71,,
900,05/06/2022 15:11:35,25.73,47.11,13.62,,
901,05/06/2022 15:16:35,25.69,47.76,13.81,,
902,05/06/2022 15:21:35,25.59,47.89,13.75,,
903,05/06/2022 15:26:35,25.45,47.58,13.52,,
904,05/06/2022 15:31:35,25.50,46.93,13.36,,
905,05/06/2022 15:36:35,25.22,46.83,13.07,,
906,05/06/2022 15:41:35,25.19,46.73,13.01,,
907,05/06/2022 15:46:35,24.73,47.59,12.87,,
908,05/06/2022 15:51:35,24.82,48.21,13.15,,
909,05/06/2022 15:56:35,25.14,46.75,12.97,,
910,05/06/2022 16:01:35,25.03,46.36,12.74,,
911,05/06/2022 16:06:35,25.05,45.65,12.53,,
912,05/06/2022 16:11:35,24.91,46.28,12.61,,
913,05/06/2022 16:16:35,24.80,46.33,12.53,,
914,05/06/2022 16:21:35,24.45,46.99,12.42,,
915,05/06/2022 16:26:35,24.17,48.09,12.52,,
916,05/06/2022 16:31:35,24.05,48.53,12.55,,
917,05/06/2022 16:36:35,23.82,49.53,12.64,,
918,05/06/2022 16:41:35,23.82,49.90,12.76,,
919,05/06/2022 16:46:35,24.16,49.57,12.97,,
920,05/06/2022 16:51:35,24.34,47.90,12.61,,
921,05/06/2022 16:56:35,24.48,48.30,12.87,,
922,05/06/2022 17:01:35,24.43,48.19,12.79,,
923,05/06/2022 17:06:35,24.27,47.77,12.51,,
924,05/06/2022 17:11:35,24.05,48.95,12.68,,
925,05/06/2022 17:16:35,24.18,47.77,12.43,,
926,05/06/2022 17:21:35,23.94,46.55,11.81,,
927,05/06/2022 17:26:35,23.60,48.71,12.19,,
928,05/06/2022 17:31:35,23.47,46.64,11.42,,
929,05/06/2022 17:36:35,23.30,48.01,11.70,,
930,05/06/2022 17:41:35,23.13,47.81,11.48,,
931,05/06/2022 17:46:35,23.06,47.34,11.26,,
932,05/06/2022 17:51:35,22.83,47.68,11.16,,
933,05/06/2022 17:56:35,22.60,47.40,10.86,,
934,05/06/2022 18:01:35,22.32,47.94,10.78,,
935,05/06/2022 18:06:35,22.14,47.46,10.47,,
936,05/06/2022 18:11:35,22.13,48.22,10.70,,
937,05/06/2022 18:16:35,22.16,46.62,10.21,,
938,05/06/2022 18:21:35,21.99,45.34,9.65,,
939,05/06/2022 18:26:35,21.80,45.00,9.36,,
940,05/06/2022 18:31:35,21.59,45.24,9.24,,
941,05/06/2022 18:36:35,21.34,45.70,9.17,,
942,05/06/2022 18:41:35,21.14,46.25,9.16,,
943,05/06/2022 18:46:35,21.04,45.92,8.97,,
944,05/06/2022 18:51:35,20.96,45.69,8.83,,
945,05/06/2022 18:56:35,20.87,46.31,8.94,,
946,05/06/2022 19:01:35,20.60,47.38,9.03,,
947,05/06/2022 19:06:35,20.36,48.34,9.11,,
948,05/06/2022 19:11:35,20.24,48.85,9.15,,
949,05/06/2022 19:16:35,20.16,48.81,9.07,,
950,05/06/2022 19:21:35,20.02,49.41,9.12,,
951,05/06/2022 19:26:35,19.90,49.65,9.08,,
952,05/06/2022 19:31:35,19.74,50.50,9.19,,
953,05/06/2022 19:36:35,19.63,50.90,9.21,,
954,05/06/2022 19:41:35,19.48,51.83,9.34,,
955,05/06/2022 19:46:35,19.37,53.16,9.61,,
956,05/06/2022 19:51:35,19.21,54.29,9.77,,
957,05/06/2022 19:56:35,19.09,56.33,10.21,,
958,05/06/2022 20:01:35,18.92,57.25,10.29,,
